0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,16,2,2,2,7,24,18,2,1,1,1,8,1,2,7,2,5,5,2,1,2,2,10,5,2,13,7,2,2,10,5,2,2,4,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,3,5,1,2,2,1,7,1,8,5,1,2,1,2,1,7,2,1,2,2,2,2,1,2,1,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,2,1,1,1,1,3,1,2,1,1,2,2,2,1,1,2,1,7,1,1,1,2,7,1,2,2,11,1,7,16,1,16,2,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,2,1,3,2,4,1,5,2,2,5,15,2,1,7,2,2,2,5,5,2,2,1,2,2,1,2,7,2,8,2,2,1,1,10,5,5,2,2,1,12,2,1,2,2,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,2,2,1,4,1,5,15,11,5,5,2,1,1,1,1,7,2,2,2,2,1,2,2,4,22,1,11,5,1,1,23,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,1,1,1,1,1,1,1,1,14,2,3,5,1,2,2,1,1,1,14,2,3,13,1,5,2,1,1,5,2,1,1,2,1,2,7,5,2,2,2,2,6,1,1,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,2,1,2,2,2,2,7,2,2,2,2,1,1,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,24,18,2,7,18,5,2,2,13,1,2,2,2,8,1,4,2,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,4,1,2,2,2,2,1,1,2,4,1,1,4,1,5,1,4,22,1,11,5,1,6,5,2,2,1,23
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,4,1,1,2,1,2,4,1,5,2,1,7,1,7,1,8,1,2,2,4,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,1,2,2,3,15,11,5,5,2,2,1,2,2,1,4,1,2,1,2,1,2,1,2,2,2,4,1,2,7,2,2,1,1,5,1,15,4,1,1,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,1,2,2,2,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,7,13,1,1,24,18,5,1,6,16,16,16,1,7,3,1,5,2,4,1,2,2,1,2,1,2,1,6,5,1,2,1,1,1,1,1,2,1,5,1,4,1,5,1,2,2,6,5,2,7,5,5,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,1,2,2,8,5,20,1,2,2,8,5,2,5,2,2,1,2,10,21,2,1,4,1,1,2,1,3,5,2,2,5,2,5,1,2,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,2,2,2,1,5,2,2,1,1,1,1,3,21,2,24,20,1,1,2,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,5,2,4,1,10,5,1,2,2,5,2,1,1,8,1,13,4,1,7,2,2,5,2,8,2,2,1,7,1,2,1,2,4,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,5,5,1,2,4,1,8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,2,6,2,2,2,2,1,2,15,6,13,1,2,1,7,1,8,1,11,1,5,2,4,1,5,1,6,1,18
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,5,2,2,5,5,15,4,22,5,1,1,23,23
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,4,1,10,5,1,1,10,5,5,2,1,2,2,1,1,5,1,1,2,2,2,5,2,2,2,7,11,5,5,15,11,4,1,5,2,1,2,4,5,5,1,16,1,2,2,1,2,1,2,4,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,2,4,1,10,32,5,2,8,2,1,4,1,10,5,5,15,1,2,1,8,2,33,1,34,15,4,1,10,5,2,4,2,6,2,1,1,1,1,1,2,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,2,2,2,4,18,20,2,2,2,7,2,2,2,13,5,2,1,2,2,4,1,2,2,15,11,1,1,2,2,2,1,4,1,10,13,5,4,5,2,1,2
0,0,0,0,0,0,0,0,0,0,0,0,5,1,2,2,1,4,1,4,4,1,1,8,1,4,1,1,2,2,1,1,5,15,11,1,15,11,1,2,7,2,2,1,2,10,1,2,4,1,10,5,21,2,20,1,4,1,10,2,1,1,1,5,1,2,4,2,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2,2,1,3,17,5,2,1,4,1,8,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,13,7,1,2,7,2,8,2,1,2,1,8,13,5,1,4,1,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,1,2,2,2,2,2,1,3,5,1,2,1,10,2,7,2,2,2,2,2,10,1,4,2,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,5,5,2,2,2,2,2,2,7,14,13,11,5,15,1,2,1,2,4,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,15,11,2,5,2,2,2,5,1,1,2,2,2,1,4,4,4,1,2,2,3,5,2,2,8,2,1,7,1,2,2,2,5,2,2,22,1,2,23,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,2,2,2,2,6,29,1,9,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,7,5,1,1,10,15,13,5,1,2,2,15,15,11,6,2,2,2,5,3,5,15,6,22,8,2,2,2,16,2,23,3,20,1,1,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,5,2,4,1,2,2,13,5,2,1,4,1,1,1,8,1,1,2,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,2,2,2,2,1,2,7,5,1,2,2,5,2,4,1,2,2,5,1,2,1,7,5,1,1,2,4,1,1,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,20,6,2,2,10,5,2,2,11,2,1,2,7,2,2,1,2,5,5,4,1,5,1,2,2,2,19,6,1,2
0,0,0,0,0,0,0,0,0,5,1,2,2,7,14,10,5,2,1,2,7,5,11,5,5,1,2,2,4,5,2,1,1,2,2,1,1,7,10,5,2,2,4,5,2,2,7,5,1,1,2,4,1,10,20,2,1,2,29,2,2,1,1,2,2,1,1,4,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,5,15,4,1,2,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,2,7,2,2,21,2,15,11,2,4,1,8,2,7,2,2,13,5,2,1,1,8,1,2,2,4,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,2,2,5,2,2,10,5,2,7,18,2,1,2,2,4,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24,18,2,2,2,2,1,2,2,5,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,29,5,2,2,5,1,4,1,10,1,20,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,4,1,5,15,13,11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,5,1,22,5,2,1,23,11,5,2,2,2,2,1,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,2,1,8,1,11,2,4,1,5,2,1,2,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,2,2,7,8,15,1,2,6,1,10,20,1,1,1,1,5,1,6,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,5,2,1,6,2,20,2,8,1,1,1,1,1,2,2,1,5,13,1,7,5,1,2,2,7,3,5,5,2,2,1,1,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,2,10,28,6,5,2,1,1,1,2,2,7,2,15,1,2,2,13,5,2,2,2,2,2,1,7,24,18,1,2,4,29,5,1,2,6,1,1,4,1,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,2,2,2,2,2,8,2,4,5,5,2,2,1,4,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,5,2,2,2,1,2,1,2,4,1,2,2,1,2,6,29,1,11,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,7,5,2,2,7,5,1,15,1,2,2,4,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,2,2,7,2,2,2,2,8,5,2,15,1,5,2,8,2,2,2,2,5,2,7,5,2,2,2,2,2,2,2,2,2,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,1,6,1,10,5,1,2,1,1,2,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,7,2,1,2,2,2,4,1,2,3,5,5,2,2,20,1,2,6,5,1,2,2,1,2,2,3,15,7,13,5,2,2,1,2,4,1,5,2,2,4,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,2,2,2,4,1,1,6,2,2,7,5,1,2,13,13,1,5,2,2,1,2,1,8,1,2,4,1,2,2,2,5,2,1,2,4,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,3,1,7,2,2,2,1,8,1,2,6,1,1,4,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10,2,2,2,5,2,1,1,5,2,2,2,1,2,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,2,8,1,2,6,1,2,1,6,6,34,1,2,1,7,2,2,1,2,2,1,34,6,34,1,2,1,7,2,2,2,2,1,6,2,1,34,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,7,1,8,1,5,1,2,1,4,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,2,1,2,2,1,1,1,2,4,1,1,2,1,4,1,8,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,15,11,5,1,2,2,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,2,1,3,15,7,2,2,5,5,5,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,15,15,6,1,2,13,7,5,1,2,2,4,1,1,6,2,2,4,1,10
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,8,1,1,3,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,14,10,5,2,1,7,2,5,2,2,1,1,1,3,13,1,1,10,1,29,2,2,1,29,2,2,7,5,2,1,7,24,18,13,5,2,7,16,2,1,2,2
0,0,0,0,0,0,0,0,0,0,0,5,1,1,1,1,8,1,7,5,2,2,20,2,2,2,1,2,1,8,1,1,1,2,2,1,1,1,1,1,1,4,1,7,14,11,1,5,15,4,22,1,2,4,1,5,2,1,2,7,2,8,1,29,1,4,23,1,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,16,5,2,2,4,1,2,2,8,2,1,2,2,2,1,4,1,1,1,8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,2,2,3,1,1,1,2,6,1,11,5,2,2,1,2,1,1,8,2,22,5,1,2,23,1,1,2,4,1,10,14,2,2,1,15,2,2,6,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,20,2,13,3,5,1,7,1,8,1,1,1,3,1,1,2,4,1,10,1,16,1,4,1,2,6,1,3,28,5,2,1,3,1,2,4,1,5,1,4,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,1,2,4,1,2,1,2,1,1,2,6,5,1,3,13,9,2,22,1,13,3,2,23,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,1,2,2,2,2,1,4,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,30,11,5,2,5,15,13,11,5,5,2,4,1,5,2,4,1,5,2,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,2,2,2,2,1,7,2,2,2,2,4,29,14,17,2,7,5,2,4,1,7,1,2,1,4,18,1,9,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,11,1,2,1,4,2,6,5,2,2,2,8,21,2,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,15,4,1,5,2,2,1,4,1,1,1,1,8,1,5,2,10,1,2,4,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,2,11,5,1,2,2,1,22,1,1,1,1,23,7,13,11,1,1,2,2,1,7,5,5,2,2,4,2,6,1,11,2,1,7,5,1,7,5,2,1,2,1,1,2,4,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,2,2,5,2,4,1,5,2,1,7,15,1,2,1,4,1,10,1,1,1,2,4,22,1,1,1,1,1,1,2,23,7,20,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,1,2,2,2,2,2,2,1,1,2,2,5,2,4,1,2,2,3,5,2,1,6,11,5,1,2,1,20,2,2,5,2,8,5,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,6,1,10,5,5,2,2,4,1,10,5,1,4,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,2,1,4,8,5,1,2,10,20,1,2,4,1,2,2,2,4,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,2,15,3,5,2,2,2,2,2,2,2,2,7,5,2,2,4,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,2,2,6,15,1,2,7,2,2,3,20,1,1,1,2,2,2,1,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,2,10,5,1,1,17,2,2,1,7,17,2,2,5,5,2,4,1,3,2,5,2,1,8,1,2,13,3,5,1,2,23,1,2,4,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2,2,2,2,2,15,5,20,2,4,1,10,5,2,2,5,2,6,8,1,5,15,1,11,2,2,2,2,2,2,19,6,4,6,2,10,9,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,2,2,1,7,2,2,1,1,11,5,2,4,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,5,2,5,1,1,17,4,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,2,2,1,4,1,1,6,1,8,5,2,1,2,1,7,2,4,1,10,5,2,7,2,2,2,5,5,2,4,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,4,1,1,2,2,2,4,1,2,2,2,2,7,2,2,15,11,1,2,4,1,10,5,5,2,2,22,1,2,2,5,8,2,23,4,1,5,2,2,6,1,1,10,5,1,2,1,4,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,11,5,2,1,5,2,8,2,1,3,1,2,13,1,4,1,2,1,6,13,5,5,2,1,2,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,2,4,1,32,2,1,1,1,2,2,4,6,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,8,2,1,2,2,2,5,2,2,2,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,7,1,2,1,7,5,2,2,1,1,7,5,2,1,2,5,1,2,7,5,5,2,2,1,7,11,5,2,2,8,5,2,2,5,2,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,17,1,1,1,7,5,1,2,2,4,1,5,4,1,10,2,2,7,10,5,1,2,2,4,29,1,8,1,1,11,5,1,5,2,7,5,29,5,1,1,7,5,2,10,21,4,18,5,1,1,1,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,8,16,5,2,2,5,5,2,2,5,2,2,5,2,2,5,2,2,5,2,2,6,5,2,2,2,7,5,2,2,2,2,2,2,2,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,2,1,5,2,4,1,2,1,29,5,2,2,1,7,2,1,1,5,5,15,11,5,5,2,4,1,1,2,1,4,1,1,4,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,1,1,2,2,1,4,1,2,2,2,2,1,1,8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,10,5,1,6,5,2,1,3,16,1,11,2,1,1,8,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,7,2,2,2,1,1,2,4,1,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,1,17,6,2,1,1,2,4,1,2,2,2,2,1,1,1,7,5,1,22,1,1,1,1,1,1,6,1,23,7,5,1,1,2,1,1,1,1,2,4,29,5,1,1,1,2,4,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,1,2,2,15,11,1,2,7,1,2,2,5,1,2,1,2,1,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,2,7,14,3,2,20,2,1,8,1,2,7,18,1,5,2,1,4,1,10,1,2,2,1,3,1,2,2,4,6,1,1,6,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,2,2,1,1,1,8,5,1,7,11,1,13,5,2,2,7,5,2,1,3,20,2,4,1,1,4,4,1,1,3,20,1,2,2,2,1,1,4,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,15,6,1,6,2,1,2,2,1,1,2,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,5,2,1,2,2,2,2,4,1,7,21,2,1,1,1,5,2,4,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,4,1,5,1,2,2,2,1,4,1,2,2,2,4
